player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
366,9,1,2025-08-10T19:30:00Z,True,18,CD Tondela,3,0,False,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,55,530,0,0,0
366,11,2,2025-08-17T17:00:00Z,False,17,FC Alverca,0,3,False,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,55,823,32,109,-77
366,27,3,2025-08-24T19:30:00Z,True,2,AFS,2,2,False,90,0,0,0,2,0,0,0,1,0,0,0,1,0,0,13,1,55,1118,75,122,-47
366,32,4,2025-08-31T19:30:00Z,False,11,Rio Ave FC,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,12,2,55,1114,25,162,-137
366,45,5,2025-09-14T19:30:00Z,True,9,Gil Vicente FC,0,1,False,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,55,1185,25,34,-9
366,54,6,2025-09-20T19:30:00Z,False,15,Vitória SC,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1108,2,84,-82
366,63,7,2025-09-28T17:00:00Z,True,5,CD Nacional,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1052,1,66,-65
366,71,8,2025-10-05T18:15:00Z,False,14,Sporting CP,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1012,0,41,-41
366,80,9,2025-10-26T20:30:00Z,True,4,Casa Pia AC,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,995,0,17,-17
366,86,10,2025-11-02T20:30:00Z,False,16,FC Porto,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,992,0,4,-4
366,98,11,2025-11-09T20:30:00Z,True,10,Moreirense FC,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,987,0,6,-6
366,100,12,2025-12-01T20:15:00Z,False,1,FC Arouca,0,4,False,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,54,990,1,1,0
366,114,13,2025-12-06T20:30:00Z,False,8,FC Famalicão,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,990,0,1,-1
366,125,14,2025-12-15T18:45:00Z,True,12,Santa Clara,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,991,1,0,1
366,130,15,2025-12-19T20:15:00Z,False,6,Estoril Praia,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,991,0,2,-2
366,143,16,2025-12-28T18:00:00Z,True,3,SL Benfica,2,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,990,0,2,-2
366,148,17,2026-01-03T18:00:00Z,False,7,Estrela Amadora,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,990,1,2,-1
366,161,18,2026-01-18T18:00:00Z,False,18,CD Tondela,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,992,1,1,0
366,171,19,2026-01-25T20:30:00Z,True,17,FC Alverca,5,0,False,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54,989,0,2,-2
366,172,20,2026-02-02T18:45:00Z,False,2,AFS,0,4,False,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,54,986,0,4,-4
366,189,21,2026-02-08T18:00:00Z,True,11,Rio Ave FC,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,986,0,1,-1
366,193,22,2026-02-14T20:30:00Z,False,9,Gil Vicente FC,2,1,False,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,54,987,0,0,0
366,207,23,2026-02-21T20:30:00Z,True,15,Vitória SC,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,988,0,0,0
366,209,24,2026-02-28T18:00:00Z,False,5,CD Nacional,1,2,False,45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8,2,54,989,0,1,-1
366,224,25,2026-03-07T18:00:00Z,True,14,Sporting CP,2,2,False,45,0,0,0,2,0,0,0,1,0,0,0,0,0,0,4,-1,54,990,1,0,1
366,242,27,2026-03-22T20:30:00Z,True,16,FC Porto,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,989,0,3,-3
366,249,28,2026-04-04T17:00:00Z,False,10,Moreirense FC,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,989,0,0,0
366,260,29,2026-04-12T17:00:00Z,True,1,FC Arouca,1,0,False,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,54,987,0,2,-2
366,269,30,2026-04-19T19:30:00Z,True,8,FC Famalicão,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1003,2,0,2
366,229,30,2026-04-23T18:00:00Z,False,4,Casa Pia AC,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12,7,54,1003,2,0,2
366,277,31,2026-04-26T17:00:00Z,False,12,Santa Clara,2,1,False,42,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5,-1,54,986,0,3,-3
366,287,32,2026-05-03T17:00:00Z,True,6,Estoril Praia,1,1,False,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,54,987,1,0,1
366,291,33,2026-05-11T19:15:00Z,False,3,SL Benfica,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,988,1,0,1
366,305,34,2026-05-16T17:00:00Z,True,7,Estrela Amadora,2,2,False,84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,54,987,0,0,0
